run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
8f7f25a1,2026-07-16T06:50:44.780616+00:00,E046,Lumeport Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,369,12,
8f7f25a1,2026-07-16T06:50:44.780665+00:00,E046,Lumeport Aerospace,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,272,12,
8f7f25a1,2026-07-16T06:50:44.780694+00:00,E046,Lumeport Aerospace,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,272,12,
8f7f25a1,2026-07-16T06:50:44.780731+00:00,E046,Lumeport Aerospace,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,272,12,
8f7f25a1,2026-07-16T06:50:44.780781+00:00,E046,Lumeport Aerospace,general,founder_name,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,368,12,
8f7f25a1,2026-07-16T06:50:44.780814+00:00,E046,Lumeport Aerospace,general,founder_name,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,368,12,
8f7f25a1,2026-07-16T06:50:44.780842+00:00,E046,Lumeport Aerospace,general,founder_name,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,368,12,
8f7f25a1,2026-07-16T06:50:44.780894+00:00,E047,Drummelin Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.780923+00:00,E047,Drummelin Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.780950+00:00,E047,Drummelin Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781000+00:00,E047,Drummelin Foods,general,employee_count,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781028+00:00,E047,Drummelin Foods,general,employee_count,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781055+00:00,E047,Drummelin Foods,general,employee_count,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781104+00:00,E047,Drummelin Foods,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781132+00:00,E047,Drummelin Foods,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781158+00:00,E047,Drummelin Foods,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,319,8,
8f7f25a1,2026-07-16T06:50:44.781257+00:00,E047,Drummelin Foods,general,employee_count,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.781394+00:00,E047,Drummelin Foods,general,employee_count,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.781477+00:00,E047,Drummelin Foods,general,employee_count,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.781546+00:00,E047,Drummelin Foods,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,272,8,
8f7f25a1,2026-07-16T06:50:44.781615+00:00,E047,Drummelin Foods,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,272,8,
8f7f25a1,2026-07-16T06:50:44.781721+00:00,E047,Drummelin Foods,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,272,8,
8f7f25a1,2026-07-16T06:50:44.781810+00:00,E047,Drummelin Foods,general,employee_count,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.781882+00:00,E047,Drummelin Foods,general,employee_count,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.781988+00:00,E047,Drummelin Foods,general,employee_count,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Drummelin Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,366,8,
8f7f25a1,2026-07-16T06:50:44.782091+00:00,E048,Ostelbrook Textiles,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782139+00:00,E048,Ostelbrook Textiles,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782173+00:00,E048,Ostelbrook Textiles,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782228+00:00,E048,Ostelbrook Textiles,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782275+00:00,E048,Ostelbrook Textiles,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782312+00:00,E048,Ostelbrook Textiles,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782372+00:00,E048,Ostelbrook Textiles,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782408+00:00,E048,Ostelbrook Textiles,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782438+00:00,E048,Ostelbrook Textiles,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,304,8,
8f7f25a1,2026-07-16T06:50:44.782492+00:00,E048,Ostelbrook Textiles,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.782530+00:00,E048,Ostelbrook Textiles,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.782557+00:00,E048,Ostelbrook Textiles,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.782654+00:00,E048,Ostelbrook Textiles,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,256,8,
8f7f25a1,2026-07-16T06:50:44.782747+00:00,E048,Ostelbrook Textiles,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,256,8,
8f7f25a1,2026-07-16T06:50:44.782797+00:00,E048,Ostelbrook Textiles,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,256,8,
8f7f25a1,2026-07-16T06:50:44.782873+00:00,E048,Ostelbrook Textiles,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.782920+00:00,E048,Ostelbrook Textiles,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.782953+00:00,E048,Ostelbrook Textiles,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Ostelbrook Textiles founded?,2010,2001,"{""answer"": ""2010"", ""confidence"": 5}",2010,5,357,8,
8f7f25a1,2026-07-16T06:50:44.783026+00:00,E049,Lumeport Publishing,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,314,10,
8f7f25a1,2026-07-16T06:50:44.783064+00:00,E049,Lumeport Publishing,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,314,10,
8f7f25a1,2026-07-16T06:50:44.783094+00:00,E049,Lumeport Publishing,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,314,10,
8f7f25a1,2026-07-16T06:50:44.783145+00:00,E049,Lumeport Publishing,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783179+00:00,E049,Lumeport Publishing,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783207+00:00,E049,Lumeport Publishing,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783255+00:00,E049,Lumeport Publishing,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783283+00:00,E049,Lumeport Publishing,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783310+00:00,E049,Lumeport Publishing,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,315,10,
8f7f25a1,2026-07-16T06:50:44.783359+00:00,E049,Lumeport Publishing,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,370,10,
8f7f25a1,2026-07-16T06:50:44.783391+00:00,E049,Lumeport Publishing,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,370,10,
8f7f25a1,2026-07-16T06:50:44.783419+00:00,E049,Lumeport Publishing,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,370,10,
8f7f25a1,2026-07-16T06:50:44.783465+00:00,E049,Lumeport Publishing,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,258,10,
8f7f25a1,2026-07-16T06:50:44.783497+00:00,E049,Lumeport Publishing,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,258,10,
8f7f25a1,2026-07-16T06:50:44.783524+00:00,E049,Lumeport Publishing,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,258,10,
8f7f25a1,2026-07-16T06:50:44.783571+00:00,E049,Lumeport Publishing,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,371,10,
8f7f25a1,2026-07-16T06:50:44.783650+00:00,E049,Lumeport Publishing,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,371,10,
8f7f25a1,2026-07-16T06:50:44.783722+00:00,E049,Lumeport Publishing,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Lumeport Publishing headquartered?,Wrenfield,Coldbarrow,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,371,10,
8f7f25a1,2026-07-16T06:50:44.783812+00:00,E050,Fennmarrow Observatory,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,324,13,
8f7f25a1,2026-07-16T06:50:44.783852+00:00,E050,Fennmarrow Observatory,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,324,13,
8f7f25a1,2026-07-16T06:50:44.783890+00:00,E050,Fennmarrow Observatory,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,324,13,
8f7f25a1,2026-07-16T06:50:44.783948+00:00,E050,Fennmarrow Observatory,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
8f7f25a1,2026-07-16T06:50:44.783984+00:00,E050,Fennmarrow Observatory,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
8f7f25a1,2026-07-16T06:50:44.784014+00:00,E050,Fennmarrow Observatory,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
8f7f25a1,2026-07-16T06:50:44.784066+00:00,E050,Fennmarrow Observatory,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
8f7f25a1,2026-07-16T06:50:44.784109+00:00,E050,Fennmarrow Observatory,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
8f7f25a1,2026-07-16T06:50:44.784139+00:00,E050,Fennmarrow Observatory,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Fennmarrow Observatory?,Rowan Yamaguchi-Pryce,Hendrick Sorenfeld,"{""answer"": ""Rowan Yamaguchi-Pryce"", ""confidence"": 5}",Rowan Yamaguchi-Pryce,5,323,13,
