run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:50:16.881127+00:00,E043,Auralith Foods,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 2}",380,2,222,579,
c9f9387a,2026-07-16T22:50:25.872791+00:00,E043,Auralith Foods,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""The provided documents contain conflicting information: some sources state that Auralith Foods employs approximately 380 people, while others state it employs approximately 950 people."", ""confidence"": 5}","The provided documents contain conflicting information: some sources state that Auralith Foods employs approximately 380 people, while others state it employs approximately 950 people.",5,326,45,
c9f9387a,2026-07-16T22:50:30.540981+00:00,E043,Auralith Foods,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""approximately 380 people"", ""confidence"": 3}",approximately 380 people,3,309,294,
c9f9387a,2026-07-16T22:50:45.966949+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,289,15,
c9f9387a,2026-07-16T22:50:48.272429+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,287,81,
c9f9387a,2026-07-16T22:50:49.881457+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986 (according to Documents 1, 3, and 4, though Document 2 states 2003)"", ""confidence"": 5}","1986 (according to Documents 1, 3, and 4, though Document 2 states 2003)",5,289,39,
c9f9387a,2026-07-16T22:50:55.202522+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 4}",1986,4,287,179,
c9f9387a,2026-07-16T22:50:55.202751+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""The provided documents contain conflicting information, stating that Fennmarrow Logistics was founded in both 1986 and 2003."", ""confidence"": 5}","The provided documents contain conflicting information, stating that Fennmarrow Logistics was founded in both 1986 and 2003.",5,289,39,
c9f9387a,2026-07-16T22:51:00.279784+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 1}",1986,1,287,409,
c9f9387a,2026-07-16T22:51:03.448737+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{
  ""answer"": ""Fennmarrow Logistics was founded in 1986 (according to Documents 2, 3, 4, and 5), though Document 1 states it was founded in 2003."",
  ""confidence"": 5
}
```","Fennmarrow Logistics was founded in 1986 (according to Documents 2, 3, 4, and 5), though Document 1 states it was founded in 2003.",5,332,66,
c9f9387a,2026-07-16T22:51:08.099957+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 4}",1986,4,326,163,
c9f9387a,2026-07-16T22:51:08.100119+00:00,E044,Fennmarrow Logistics,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""The provided documents contain conflicting information: Document 1 and Document 3 state that Fennmarrow Logistics was founded in 1986, while Document 2 states it was founded in 2003."", ""confidence"": 5}","The provided documents contain conflicting information: Document 1 and Document 3 state that Fennmarrow Logistics was founded in 1986, while Document 2 states it was founded in 2003.",5,242,54,
c9f9387a,2026-07-16T22:51:11.477715+00:00,E044,Fennmarrow Logistics,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 4}",1986,4,243,192,
c9f9387a,2026-07-16T22:51:12.423934+00:00,E044,Fennmarrow Logistics,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{""answer"": ""The provided documents contain conflicting information regarding the founding year of Fennmarrow Logistics: Documents 1, 3, and 5 state the company was founded in 1986, while Documents 2 and 4 state it was founded in 2003."", ""confidence"": 5}
```","The provided documents contain conflicting information regarding the founding year of Fennmarrow Logistics: Documents 1, 3, and 5 state the company was founded in 1986, while Documents 2 and 4 state it was founded in 2003.",5,332,71,
c9f9387a,2026-07-16T22:51:16.051387+00:00,E044,Fennmarrow Logistics,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 3}",1986,3,326,287,
c9f9387a,2026-07-16T22:51:16.905826+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,272,13,
c9f9387a,2026-07-16T22:51:19.342607+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,273,66,
c9f9387a,2026-07-16T22:51:19.342697+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 4}",Silvermoor,4,272,12,
c9f9387a,2026-07-16T22:51:22.916408+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 4}",Silvermoor,4,273,416,
c9f9387a,2026-07-16T22:51:28.734914+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"```json
{""answer"": ""The provided documents contain conflicting information, stating that Ostelbrook Aerospace is headquartered in both Wrenfield (Documents 1 and 3) and Silvermoor (Documents 2 and 4)."", ""confidence"": 5}
```","The provided documents contain conflicting information, stating that Ostelbrook Aerospace is headquartered in both Wrenfield (Documents 1 and 3) and Silvermoor (Documents 2 and 4).",5,272,54,
c9f9387a,2026-07-16T22:51:34.242753+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Wrenfield"", ""confidence"": 2}",Wrenfield,2,273,419,
c9f9387a,2026-07-16T22:51:41.784427+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 4} Christian Dior Cologne - Christian Dior Cologne? Best Prices!
- Best Christian Dior Cologne for Men - FragranceX.com
- Christian Dior Cologne up to 70% Off!
- Best Dior Cologne For Men (2021 Buying Guide)
- Top 10 Best Dior Colognes For Men - Viora London
- 8 Best Dior Colognes for Men to Smell Like Luxury | ...
- 10 Best Dior Colognes for Men (Dec. 2021) - Best Mens ...
- Christian Dior Men's Colognes | Sephora
- Christian Dior - Men's Cologne - Macy's
- The 15 Best Dior Colognes for Men - Luxe Digital
",Silvermoor,4,315,168,
c9f9387a,2026-07-16T22:51:48.951016+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 4}",Silvermoor,4,315,76,
c9f9387a,2026-07-16T22:51:50.813828+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""The documents contain conflicting information: Document 1 and Document 2 state that Ostelbrook Aerospace is headquartered in Silvermoor, while Document 3 states it is headquartered in Wrenfield."", ""confidence"": 5}","The documents contain conflicting information: Document 1 and Document 2 state that Ostelbrook Aerospace is headquartered in Silvermoor, while Document 3 states it is headquartered in Wrenfield.",5,233,47,
c9f9387a,2026-07-16T22:51:55.137870+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 3}",Silvermoor,3,236,315,
c9f9387a,2026-07-16T22:52:02.710093+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"```json
{""answer"": ""The documents contain conflicting information, stating both Silvermoor (Documents 2, 3, and 4) and Wrenfield (Documents 1 and 5)."", ""confidence"": 5}
```","The documents contain conflicting information, stating both Silvermoor (Documents 2, 3, and 4) and Wrenfield (Documents 1 and 5).",5,315,49,
c9f9387a,2026-07-16T22:52:09.412475+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Wrenfield"", ""confidence"": 2}",Wrenfield,2,315,614,
c9f9387a,2026-07-16T22:52:11.866346+00:00,E046,Lumeport Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"```json
{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}
```",Elara Okonkwo-Reyes,5,297,24,
c9f9387a,2026-07-16T22:52:13.547544+00:00,E046,Lumeport Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,289,72,
c9f9387a,2026-07-16T22:52:14.259759+00:00,E046,Lumeport Aerospace,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""The documents provide conflicting information: Documents 1, 2, and 3 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 4 states it was founded by Rowan Brandsgard."", ""confidence"": 5}","The documents provide conflicting information: Documents 1, 2, and 3 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 4 states it was founded by Rowan Brandsgard.",5,292,57,
c9f9387a,2026-07-16T22:52:18.004575+00:00,E046,Lumeport Aerospace,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 3}",Elara Okonkwo-Reyes,3,286,171,
c9f9387a,2026-07-16T22:52:18.004721+00:00,E046,Lumeport Aerospace,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 and Document 3 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 2 and Document 4 state that it was founded by Rowan Brandsgard."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 and Document 3 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 2 and Document 4 state that it was founded by Rowan Brandsgard.",5,287,71,
c9f9387a,2026-07-16T22:52:21.287646+00:00,E046,Lumeport Aerospace,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Conflicting information: either Elara Okonkwo-Reyes or Rowan Brandsgard"", ""confidence"": 1}",Conflicting information: either Elara Okonkwo-Reyes or Rowan Brandsgard,1,283,422,
c9f9387a,2026-07-16T22:52:31.853468+00:00,E046,Lumeport Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"```json
{""answer"": ""According to the provided documents, there is conflicting information: most sources (Sector Analysis Quarterly, IndustryTalk Forums, Company Newswire, and Regional Business Journal) state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while the Open Encyclopedia Project states it was founded by Rowan Brandsgard."", ""confidence"": 5}
```","According to the provided documents, there is conflicting information: most sources (Sector Analysis Quarterly, IndustryTalk Forums, Company Newswire, and Regional Business Journal) state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while the Open Encyclopedia Project states it was founded by Rowan Brandsgard.",5,337,78,
c9f9387a,2026-07-16T22:52:36.786461+00:00,E046,Lumeport Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 4}",Elara Okonkwo-Reyes,4,327,267,
c9f9387a,2026-07-16T22:52:36.786556+00:00,E046,Lumeport Aerospace,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""The provided documents contain conflicting information: Document 1 and Document 2 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 3 states it was founded by Rowan Brandsgard."", ""confidence"": 5}","The provided documents contain conflicting information: Document 1 and Document 2 state that Lumeport Aerospace was founded by Elara Okonkwo-Reyes, while Document 3 states it was founded by Rowan Brandsgard.",5,245,55,
c9f9387a,2026-07-16T22:52:40.142331+00:00,E046,Lumeport Aerospace,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 2}",Elara Okonkwo-Reyes,2,241,260,
c9f9387a,2026-07-16T22:52:42.646966+00:00,E046,Lumeport Aerospace,general,founder_name,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""The provided documents contain conflicting information: some state Lumeport Aerospace was founded by Rowan Brandsgard, while others state it was founded by Elara Okonkwo-Reyes."", ""confidence"": 5}","The provided documents contain conflicting information: some state Lumeport Aerospace was founded by Rowan Brandsgard, while others state it was founded by Elara Okonkwo-Reyes.",5,332,46,
